#OTU ID	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	26	27	28	29	3	30	31	32	33	34	4	5	6	7	8	9
OTU5420	2	0	1	2	2	8	0	0	0	0	1	2	5	12	2	2	6	1	0	0	0	1	0	0	8	3	1	3	2	1	1	8	2	0
OTU5421	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5422	1	3	2	1	1	3	5	7	3	3	5	0	2	0	0	0	0	0	1	1	0	0	1	3	2	0	0	0	1	0	1	2	2	2
OTU5423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	3	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
OTU5424	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0
OTU5425	4	0	5	0	2	4	3	3	5	7	4	2	4	4	2	1	4	0	0	2	1	1	2	4	4	2	4	3	3	5	1	6	4	1
OTU5426	2	0	1	0	0	0	0	0	0	1	0	0	0	2	0	1	0	1	0	5	7	5	1	2	5	1	1	3	0	1	0	3	0	0
OTU5427	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5428	2	1	1	6	1	6	0	0	2	1	3	4	0	2	3	4	0	2	3	2	0	9	1	3	16	7	2	5	1	6	1	7	3	1
OTU5429	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	2	0	0	3
OTU543	5	11	10	13	3	7	33	30	21	26	7	8	4	7	7	9	1	19	14	12	18	13	14	13	13	4	13	16	10	3	6	20	20	8
OTU5430	24	4	11	13	15	11	13	13	10	8	1	15	2	5	5	14	8	3	3	0	2	11	9	4	16	13	3	9	1	8	7	18	4	1
OTU5431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
OTU5432	1	0	1	2	1	0	0	0	0	0	1	0	2	0	0	2	1	4	0	1	0	1	0	0	0	0	2	1	0	0	1	0	0	4
OTU5433	1	0	2	0	0	3	8	6	3	3	1	0	5	4	1	1	4	1	0	0	0	0	1	2	3	0	0	1	0	2	1	4	4	2
OTU5434	1	0	0	0	0	1	2	5	5	7	1	0	0	0	1	0	0	14	7	10	8	0	0	0	0	0	0	0	1	1	0	1	0	2
OTU5435	6	1	5	4	6	6	0	4	5	2	0	4	2	1	3	2	0	3	1	0	1	4	0	2	8	1	2	5	6	1	1	7	5	0
OTU5436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
OTU5437	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
OTU5438	3	1	0	0	3	3	0	0	1	0	0	4	0	1	1	7	2	0	1	0	0	1	1	0	4	1	0	1	1	6	4	0	0	1
OTU5439	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1
OTU544	9	18	19	37	3	6	7	3	23	12	7	6	6	11	20	13	12	13	13	10	15	15	7	20	5	8	11	8	3	5	2	4	5	6
OTU5440	6	0	0	1	10	20	0	1	0	0	0	8	0	3	2	7	1	1	0	0	0	4	36	1	21	5	1	1	28	10	6	3	4	0
OTU5441	0	0	0	0	0	0	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5442	1	10	8	10	3	0	4	4	1	4	1	1	1	0	4	9	4	2	15	44	23	10	2	8	18	0	14	3	0	2	1	4	3	31
OTU5443	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	5	1	0	2	0	0	2	3	0	1	0	0	2	1	0	0	1	0	0
OTU5444	0	0	1	1	0	0	0	0	0	0	1	1	2	0	2	0	0	1	0	4	1	0	4	0	0	0	0	1	2	6	2	2	1	1
OTU5445	7	3	7	2	0	4	1	0	0	1	3	2	5	0	0	0	2	6	9	2	10	1	0	9	8	1	3	2	0	0	0	6	5	6
OTU5446	6	8	4	8	5	4	84	74	126	81	5	1	1	2	3	0	0	4	1	6	16	1	2	2	3	0	2	1	3	0	0	2	3	4
OTU5447	12	5	10	10	4	8	22	11	19	62	2	23	8	25	12	6	21	6	3	2	0	15	22	6	7	11	6	20	13	17	26	37	36	13
OTU5448	1	1	4	4	0	1	19	8	2	0	4	1	0	0	1	1	1	0	1	4	5	2	0	5	1	0	5	2	0	1	2	2	2	1
OTU5449	1	0	3	5	0	0	0	0	0	0	1	2	1	3	5	10	0	4	1	0	1	2	0	13	0	0	8	5	0	0	0	4	1	4
OTU545	35	23	18	44	14	15	45	42	68	94	23	106	44	48	40	61	39	59	56	7	6	30	21	61	33	36	28	78	13	136	75	51	68	15
OTU5450	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
OTU5451	8	0	0	0	1	2	0	0	0	0	0	6	0	1	1	2	1	0	0	0	0	1	8	0	6	3	0	4	5	11	5	0	0	0
OTU5452	2	22	4	2	0	0	0	0	2	0	2	3	1	3	6	8	1	16	6	10	21	3	2	9	2	0	6	15	1	2	0	1	1	15
OTU5453	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	2	1	0	0	0	0	0	1	0	0	0	1	2	0	1	0	0	1
OTU5454	1	0	0	0	4	1	1	0	0	0	4	1	2	10	9	1	2	0	1	0	0	0	10	0	7	4	0	2	9	4	3	2	2	0
OTU5455	1	7	7	8	1	0	0	0	0	0	1	0	1	0	3	5	0	15	1	11	9	7	1	8	2	2	1	1	0	0	0	1	1	4
OTU5456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	1	0	0
OTU5457	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5458	1	0	0	1	0	0	0	0	0	0	1	2	0	3	1	2	2	2	1	0	0	0	2	1	2	1	1	2	0	0	0	2	1	0
OTU5459	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU546	11	0	1	0	0	1	0	0	0	1	1	22	1	5	0	12	13	8	6	0	1	1	7	2	3	11	0	3	4	22	14	0	2	1
OTU5460	4	0	0	2	3	7	0	0	1	0	0	15	0	0	1	0	0	0	0	0	0	0	9	0	13	4	0	3	19	22	15	3	2	0
OTU5461	0	0	0	0	1	0	0	0	1	2	0	1	1	0	0	1	1	0	0	0	2	0	0	0	1	0	2	4	2	0	4	1	4	0
OTU5462	17	14	21	24	2	13	2	0	2	0	26	5	12	13	15	15	14	4	1	6	3	18	8	15	14	8	4	14	7	3	2	14	9	14
OTU5463	12	1	5	4	11	2	6	2	1	1	1	6	7	4	7	10	22	1	6	1	6	2	5	3	4	3	2	7	4	9	3	1	5	0
OTU5464	5	8	9	11	2	3	43	52	15	14	10	2	5	0	3	0	0	6	8	4	19	2	8	4	5	2	4	13	1	0	0	8	9	11
OTU5465	10	1	6	7	2	6	3	1	13	13	3	10	5	3	6	1	0	11	12	1	3	12	5	11	10	3	5	7	6	9	9	6	8	0
OTU5466	8	11	15	14	3	5	14	15	4	33	17	112	34	29	15	12	48	31	21	3	12	8	20	10	8	10	21	25	19	44	37	17	20	72
OTU5467	1	0	2	1	4	2	3	1	3	6	4	0	3	1	1	5	1	2	0	1	1	1	1	0	3	0	0	4	2	1	2	3	1	0
OTU5468	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
OTU5469	0	0	0	0	0	0	13	8	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU547	24	0	9	13	12	14	4	1	20	6	4	13	1	6	12	18	5	12	6	2	4	23	30	21	26	20	14	15	19	27	7	12	13	0
OTU5470	3	1	5	2	0	3	8	6	0	7	2	12	13	7	0	2	4	4	1	1	2	0	0	0	2	0	3	2	0	2	0	8	7	1
OTU5471	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
OTU5472	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
OTU5473	1	10	8	4	0	0	0	0	0	4	3	3	7	5	2	0	1	11	9	13	12	0	1	1	0	1	9	4	0	2	0	10	5	19
OTU5474	12	0	1	4	6	5	10	12	12	8	1	11	4	7	15	17	14	18	31	8	32	74	6	35	41	32	15	18	21	0	4	8	13	0
OTU5475	3	10	5	7	4	1	2	0	1	1	10	0	4	1	4	8	4	7	9	19	12	11	2	14	10	9	3	3	3	1	4	2	2	2
OTU5476	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
OTU5477	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	2	0	1
OTU5478	1	5	39	25	2	2	17	14	2	12	8	4	12	3	4	1	4	10	49	4	2	25	2	17	3	2	20	7	1	3	2	15	9	42
OTU5479	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
OTU548	8	11	7	3	5	8	1	3	2	1	11	6	6	8	12	13	8	17	8	2	1	15	2	3	14	6	5	5	3	1	0	13	9	6
OTU5480	3	1	0	0	0	0	0	0	0	0	0	2	0	8	2	2	11	0	0	0	0	0	0	0	0	0	0	0	1	3	3	0	0	0
OTU5481	4	0	0	0	1	6	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	6	1	0	0	3	0	2	0	0	0
OTU5482	10	0	0	1	11	5	0	0	0	0	1	8	2	9	4	15	2	0	0	0	1	2	23	0	7	3	0	0	7	6	6	5	6	1
OTU5483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	3	0	0	0	0	1	2	1	0	0
OTU5484	1	16	8	14	0	0	0	0	3	0	5	1	3	0	1	0	0	8	8	15	16	6	3	2	0	0	6	0	2	0	0	2	3	6
OTU5485	0	0	0	0	0	0	0	1	11	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5486	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
OTU5487	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
OTU5488	0	0	0	0	0	0	4	0	3	2	0	1	0	0	0	3	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	6
OTU5489	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU549	13	4	12	15	11	10	14	3	4	8	5	12	7	3	5	12	5	19	28	1	13	11	14	9	17	20	3	9	17	18	24	5	9	3
OTU5490	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
OTU5491	17	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
OTU5492	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
OTU5493	5	2	4	6	2	2	1	0	3	0	3	6	2	4	4	3	5	21	20	7	9	7	0	9	2	2	10	9	1	7	2	3	0	5
OTU5494	79	0	0	1	20	11	1	0	0	1	2	79	2	18	6	12	1	1	0	1	0	9	104	1	51	41	2	6	61	175	57	5	12	1
OTU5495	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0
OTU5496	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	4	2	0	0	0	0	0	0	2	0	0	0	15	0	1	0	5	0	0
OTU5497	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5498	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	2	1	0	0	0	0	1	1	8	0	0	0	0	2	0	0	0	0
OTU5499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
OTU55	13	50	139	32	2	23	103	104	12	33	31	46	115	62	14	29	46	62	59	139	122	48	4	30	17	20	77	64	7	47	13	127	51	186
OTU550	10	3	21	2	11	9	114	86	21	105	10	41	14	49	11	16	27	4	5	7	6	4	19	5	12	13	14	47	15	61	61	63	31	11
OTU5500	8	10	16	17	6	6	22	15	44	15	2	3	4	7	3	1	1	16	0	0	1	3	4	5	3	4	7	0	1	0	2	4	4	6
OTU5501	1	0	0	0	0	1	2	2	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
OTU5502	12	0	0	2	2	6	1	1	0	0	0	15	2	1	5	1	1	1	0	0	0	1	5	3	6	5	4	10	3	7	5	7	8	0
OTU5503	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
OTU5504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5505	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5506	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	1	1	0	0	0	0	0	0	0	0
OTU5507	1	1	0	3	0	0	4	4	25	35	3	2	6	0	0	0	0	0	2	0	2	1	1	2	0	0	0	0	1	4	5	6	3	1
OTU5508	4	0	2	5	1	1	1	1	0	2	3	4	1	1	0	1	2	4	3	0	3	2	1	1	4	0	2	3	2	2	4	3	4	0
OTU5509	6	7	19	5	2	0	19	16	6	13	7	9	6	14	2	4	2	5	10	4	4	6	5	4	2	0	3	18	3	10	9	12	6	11
OTU551	14	12	4	13	8	6	2	1	2	1	8	11	12	13	13	13	1	11	4	2	0	6	5	11	22	13	8	9	6	11	8	9	3	8
OTU5510	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
OTU5511	0	1	0	1	0	0	56	25	29	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5512	1	1	0	1	0	0	2	4	3	20	1	1	2	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	4	1	5
OTU5513	13	0	1	0	0	4	0	0	0	0	2	46	0	0	1	0	0	0	0	0	1	0	6	3	6	16	0	3	5	13	7	1	1	0
OTU5514	15	0	6	0	7	10	2	2	0	0	4	8	0	11	7	12	10	3	3	1	0	7	16	8	28	8	6	6	8	12	5	9	5	0
OTU5515	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	2	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
OTU5516	0	0	0	0	0	0	3	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5517	2	1	4	6	2	4	6	3	6	11	5	2	6	1	3	1	2	6	21	3	4	8	4	3	8	3	4	14	2	4	2	3	4	6
OTU5518	0	1	0	4	0	0	0	4	3	2	0	0	4	3	2	0	0	0	0	1	1	1	0	0	0	1	1	0	0	0	1	0	2	1
OTU5519	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
OTU552	13	1	4	3	10	6	1	0	0	1	4	11	3	9	0	5	1	0	0	0	0	4	17	0	10	9	2	10	14	8	6	3	4	0
OTU5520	0	2	0	0	0	1	0	0	0	0	0	0	3	1	0	2	1	0	2	2	2	0	0	0	0	0	1	1	2	3	1	2	1	0
OTU5521	0	2	7	1	0	0	0	1	0	0	3	0	0	0	3	3	4	1	1	0	0	0	0	0	0	1	4	40	0	1	0	11	0	0
OTU5522	0	0	0	0	0	0	17	2	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5523	12	0	1	3	1	0	0	0	0	0	0	18	0	1	0	0	0	0	0	0	0	0	8	1	0	1	1	6	11	9	6	0	0	1
OTU5524	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
OTU5525	2	2	2	1	0	0	0	0	0	0	1	3	2	0	1	1	0	0	0	0	0	3	1	3	0	4	0	0	2	0	0	0	1	0
OTU5526	2	1	2	2	14	2	0	5	4	4	1	0	0	0	0	1	0	1	1	0	2	1	4	1	7	0	1	1	5	1	3	4	4	1
OTU5527	7	0	5	5	5	8	2	3	1	2	0	14	3	2	7	44	24	24	19	4	4	10	1	6	10	8	4	12	0	5	4	6	14	0
OTU5528	1	0	0	1	0	1	3	5	4	8	4	1	0	0	0	7	1	3	0	0	2	1	1	4	2	2	0	0	0	2	1	7	0	3
OTU5529	4	1	4	2	0	1	2	0	0	0	1	5	4	6	2	1	3	3	4	0	1	2	2	2	3	1	6	5	1	8	8	6	4	2
OTU553	24	1	2	5	32	41	6	8	3	0	5	28	2	0	5	19	7	1	1	0	0	7	53	9	54	24	1	11	51	77	34	9	6	0
OTU5530	0	0	0	0	0	1	0	0	0	0	0	2	1	3	1	2	6	2	2	0	1	2	0	1	1	1	0	6	0	0	1	6	1	0
OTU5531	1	3	11	17	1	2	0	1	0	1	34	1	18	17	14	20	9	14	7	8	9	29	1	12	7	6	15	7	0	2	0	12	5	3
OTU5532	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5533	1	0	0	0	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	2	2	1	0	0
OTU5534	1	1	1	2	0	0	0	0	0	0	2	0	0	1	1	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	5
OTU5535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5536	2	1	0	0	0	0	0	0	0	0	0	6	0	0	1	1	0	0	0	0	0	0	2	0	0	2	0	0	4	3	6	0	0	0
OTU5537	2	2	5	19	0	0	4	0	24	2	2	0	3	0	1	1	0	8	10	1	4	2	0	7	0	1	3	0	0	0	0	2	1	1
OTU5538	0	1	0	2	0	1	9	5	5	13	1	2	3	1	2	3	0	0	1	0	0	0	4	0	4	0	0	3	1	0	1	3	3	1
OTU5539	3	0	0	0	1	2	0	0	0	2	1	2	2	2	1	0	0	0	1	0	0	0	1	0	3	1	0	1	8	2	1	0	1	0
OTU554	18	0	16	12	8	4	0	1	0	0	1	5	0	1	0	6	8	38	18	3	9	11	12	16	11	8	13	2	15	6	2	1	5	1
OTU5540	3	3	1	8	8	6	0	2	5	2	2	3	3	6	10	7	1	8	4	3	3	8	17	8	8	5	5	7	12	9	4	3	8	2
OTU5541	0	1	7	10	0	1	0	1	0	0	1	0	4	0	7	8	30	9	5	4	6	4	0	3	0	0	3	13	0	3	0	11	7	0
OTU5542	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5
OTU5543	5	0	0	0	1	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	5	0	1	0	0	0	10	0	0	0	1	0
OTU5544	1	1	1	0	0	3	12	4	27	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	1	1	0	0	1
OTU5545	0	0	0	0	0	0	1	3	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5546	6	10	7	18	2	2	5	5	6	10	6	9	10	4	15	9	11	7	17	10	3	21	2	12	8	4	22	7	3	3	3	7	4	4
OTU5547	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
OTU5548	3	0	0	0	0	1	0	0	1	4	0	7	0	2	0	1	1	0	0	0	1	0	0	0	0	0	0	4	0	5	4	4	3	0
OTU5549	0	0	0	0	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0
OTU555	18	4	19	12	42	38	25	13	22	23	24	15	25	23	24	35	20	26	8	8	8	33	35	20	54	17	14	30	24	27	14	37	31	11
OTU5550	2	1	5	1	10	11	2	2	2	3	1	5	2	13	7	8	5	0	3	1	0	5	6	3	11	6	1	3	10	5	6	7	5	1
OTU5551	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5552	13	12	7	18	11	24	5	6	7	9	9	6	11	21	12	18	11	3	11	2	3	4	8	17	24	5	2	22	12	18	14	20	16	1
OTU5553	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5554	9	10	8	12	9	8	15	10	12	31	15	25	3	9	5	13	5	14	9	5	13	5	20	6	15	7	4	6	22	10	27	20	19	6
OTU5555	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5556	0	0	1	1	1	0	1	0	2	4	4	0	2	0	1	1	0	0	0	3	0	4	0	14	2	0	0	1	0	0	0	0	1	0
OTU5557	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
OTU5558	7	2	6	3	9	11	2	1	6	7	2	9	4	7	5	16	14	16	5	0	0	15	2	8	6	2	3	11	4	11	8	20	9	0
OTU5559	2	0	1	2	1	0	0	0	0	17	6	26	9	8	6	10	22	8	2	2	0	0	2	0	1	2	3	2	5	8	15	1	4	3
OTU556	1	13	1	5	0	1	6	4	12	24	4	0	5	7	4	0	3	13	10	2	8	0	3	8	3	4	7	13	3	6	4	11	16	21
OTU5560	0	1	2	0	0	0	0	1	2	11	1	2	2	1	1	0	0	0	2	1	1	0	1	0	0	0	0	1	1	0	2	1	2	1
OTU5561	3	0	0	1	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	1	6	0	0	0	0	0	6	0	0	0	0	0
OTU5562	25	2	16	7	11	13	7	3	2	1	8	8	12	10	0	8	5	3	6	11	6	4	8	4	25	9	5	12	13	3	15	12	9	3
OTU5563	0	1	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	3	0	0	0	6	2	0	0	1	0
OTU5564	0	0	1	1	0	0	1	5	0	0	3	0	0	0	0	0	0	1	1	3	3	1	0	0	0	0	0	0	1	0	1	0	0	2
OTU5565	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	9	6	0	0	1	0	0	1	0	0	2	0	1	2	0	5	1	0	0
OTU5566	0	5	1	3	0	0	0	0	1	0	1	0	1	0	0	0	0	7	4	7	9	4	3	4	0	0	2	1	1	0	0	0	0	3
OTU5567	0	2	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	6	5	6	0	6	0	0	2	0	0	0	0	0	0	1
OTU5568	15	14	6	84	9	11	7	8	46	2	24	1	3	3	17	2	0	12	14	17	10	19	6	5	1	5	7	9	5	7	5	6	12	8
OTU5569	0	0	3	4	0	0	0	0	0	0	1	0	11	1	1	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0
OTU557	6	7	3	30	4	10	1	1	5	7	8	7	6	15	9	25	16	21	25	1	11	30	9	19	15	17	12	13	9	6	5	12	23	3
OTU5570	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5571	2	0	2	2	4	1	1	0	1	4	5	2	1	0	1	0	0	0	0	1	0	1	0	1	3	0	3	1	1	2	1	2	3	2
OTU5572	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
OTU5573	1	0	1	0	1	0	1	0	0	0	0	3	3	3	1	4	5	1	2	0	1	0	0	1	1	1	0	3	0	1	1	2	2	0
OTU5574	4	2	4	2	3	1	0	1	1	3	0	10	1	2	2	4	2	8	0	0	0	1	2	2	7	5	2	0	4	7	7	5	3	1
OTU5575	0	0	2	4	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0
OTU5576	10	3	10	7	3	2	0	0	1	2	8	5	4	6	3	3	1	13	15	4	7	5	0	10	2	3	2	1	1	2	2	4	3	3
OTU5577	4	0	4	1	0	1	0	0	0	0	2	10	0	5	0	1	1	0	0	1	0	6	0	5	3	2	2	7	1	5	3	3	5	0
OTU5578	3	9	4	2	1	2	11	18	2	12	2	6	12	9	6	11	14	12	11	10	5	5	2	6	2	1	2	7	1	2	2	12	1	9
OTU5579	2	0	0	1	3	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	3	0	3	0	0	0	2	0	1	0	1	0
OTU558	7	0	6	2	0	0	0	0	0	0	3	14	4	5	1	6	6	6	2	1	0	0	2	0	0	2	1	6	1	14	11	19	8	1
OTU5580	15	0	10	11	3	2	0	0	2	4	0	17	2	1	7	10	5	12	7	1	0	7	5	7	15	8	4	15	4	13	10	10	10	0
OTU5581	0	7	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	8	1	0	9	0	0	1	0	0	0	0	1	0	15
OTU5582	18	0	0	1	3	7	1	2	17	6	1	23	1	0	0	0	0	0	0	0	0	0	7	0	12	30	0	0	11	6	9	1	2	0
OTU5583	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
OTU5584	10	2	10	3	3	8	0	0	2	1	4	3	2	0	3	8	8	19	27	1	4	12	7	16	17	2	4	4	1	7	1	3	3	7
OTU5585	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	1	0	0	3	0	0	4	0	3	0	2	12
OTU5586	15	1	7	9	1	12	0	0	7	5	5	6	1	6	12	3	1	6	9	11	3	27	8	28	18	13	14	18	0	10	1	12	12	2
OTU5587	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU5588	1	0	1	3	0	2	0	0	1	0	2	0	1	0	1	1	0	0	0	0	0	0	3	0	2	1	0	0	1	2	1	1	2	1
OTU5589	2	0	0	0	0	0	0	1	1	1	1	7	0	0	3	2	21	7	4	0	0	1	0	2	2	1	0	3	1	0	0	3	2	0
OTU559	18	2	7	4	11	10	23	9	8	27	2	37	6	10	4	15	13	8	4	2	9	5	7	7	18	15	9	13	8	41	40	17	16	2
