#OTU ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
OTU3446	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
OTU3447	1	0	0	0	0	0	1	3	1	0	1	0	0	1	0	0	1	0	0	2	1	0	1	1	1	0	0	1	0	0	1	0	0	1
OTU3448	5	2	3	3	0	1	3	1	2	1	1	2	0	0	0	0	1	0	2	0	0	2	1	3	0	3	0	3	0	2	4	1	1	1
OTU3449	42	50	29	35	74	52	24	20	3	1	11	10	22	53	9	17	10	19	7	13	17	19	28	12	5	4	9	7	12	18	67	27	10	38
OTU3450	1	1	0	0	1	0	0	4	0	0	1	0	0	0	1	0	0	0	1	0	1	2	1	1	1	1	0	1	1	0	0	2	1	0
OTU3451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	1
OTU3453	0	1	2	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3454	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	0	0	0
OTU3455	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	2	0	0	0	0	1	0	0	0	0	0
OTU3456	4	0	0	3	1	0	1	1	0	0	1	2	0	5	0	0	4	0	1	0	2	1	4	2	0	1	0	1	1	0	4	5	2	0
OTU3457	0	1	0	0	0	0	2	1	2	1	1	0	0	0	0	0	0	0	1	2	1	2	0	1	0	0	0	0	1	2	0	1	0	1
OTU3458	0	0	0	0	3	2	2	0	0	0	0	0	0	0	2	4	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0
OTU3459	2	1	2	1	4	2	8	5	9	18	8	20	0	2	5	0	3	4	6	12	2	8	4	0	10	7	13	6	10	8	1	4	12	8
OTU3460	1	1	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	0	2	0	1	0	1	0	1
OTU3461	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0
OTU3462	1	1	0	0	0	1	3	1	0	0	0	0	2	1	0	0	0	0	0	0	3	1	0	2	0	0	0	0	1	0	1	1	2	0
OTU3463	0	0	0	1	0	0	0	1	1	0	2	0	0	0	3	2	2	6	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
OTU3464	1	1	1	1	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	2	0	2	0	0	0	2	0	1	0	0	0
OTU3465	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	3	1	2	0	0	0	0	0	0	0	1	0
OTU3466	0	0	0	0	0	0	0	0	1	2	0	0	0	0	3	3	0	8	0	1	0	0	0	0	0	5	0	0	0	3	0	0	0	0
OTU3467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3468	0	7	0	2	1	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	3	0	1	1	0	3	1	2	2
OTU3469	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0	2	0	0
OTU3470	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0
OTU3471	0	1	0	0	0	0	0	1	6	0	2	3	1	0	1	1	0	1	2	2	1	0	1	0	1	0	1	5	1	0	3	0	9	0
OTU3472	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	2	0
OTU3473	1	2	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	2	1	2	1	1
OTU3474	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	2	0	4	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1
OTU3475	1	1	3	8	7	1	1	0	4	3	2	2	7	9	0	0	0	0	2	2	0	1	13	7	4	2	1	0	2	0	17	2	2	0
OTU3476	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	8	3	7	36	2	1	0	0	0	1	0	1	0	2
OTU3477	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	7	0	0	0	0	0	2
OTU3478	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0
OTU3479	3	9	0	1	2	3	2	8	0	0	0	0	1	1	0	1	0	0	3	7	19	0	7	13	3	5	1	0	2	5	1	2	1	9
OTU3480	0	0	0	0	0	0	1	0	4	0	2	0	0	0	1	1	3	1	0	0	1	0	0	1	1	0	2	1	3	0	1	1	0	0
OTU3481	1	1	1	2	8	8	3	2	19	9	6	3	2	3	5	5	2	4	3	8	2	2	1	0	1	0	5	2	3	7	0	3	2	1
OTU3482	0	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	1
OTU3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
OTU3484	1	1	0	0	0	0	0	1	0	2	1	2	1	1	3	2	2	19	2	8	2	12	4	11	6	96	10	9	19	22	5	4	4	0
OTU3485	1	2	0	0	0	0	2	1	0	0	0	0	0	2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0
OTU3486	0	0	0	0	0	0	0	0	0	1	1	0	0	0	3	1	1	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0
OTU3487	3	4	4	4	2	2	4	1	7	7	2	3	2	0	8	1	6	1	1	2	2	8	3	5	2	3	6	3	6	4	3	2	4	7
OTU3488	0	2	0	2	1	1	0	2	0	0	0	1	4	3	3	1	0	6	0	1	3	1	2	5	0	0	1	0	1	1	4	0	0	0
OTU3489	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	3	19	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
OTU3490	2	3	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	4	0	0
OTU3491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3492	2	2	0	0	0	0	1	3	1	1	3	2	0	1	1	0	0	0	0	1	1	0	0	0	1	0	1	6	3	0	0	0	4	4
OTU3493	4	2	0	0	0	0	4	5	0	0	2	0	0	5	2	3	1	0	1	1	5	1	6	2	1	0	0	1	1	1	5	3	1	1
OTU3494	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	4	0	0	0	0	0	0	0	0	0	0
OTU3495	4	1	2	3	1	3	0	2	0	1	0	0	0	1	4	0	37	31	1	0	0	0	0	0	0	0	0	0	0	1	4	0	1	1
OTU3496	0	5	0	1	3	3	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0
OTU3497	0	1	2	1	0	0	7	6	36	16	12	9	0	0	1	0	1	0	0	1	2	0	0	0	22	7	17	38	1	6	1	0	13	6
OTU3498	2	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
OTU3499	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	2	1
OTU3500	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	2	1	0	0	0	1
OTU3501	3	8	1	2	2	0	11	11	40	11	18	18	1	0	2	1	1	4	16	17	25	6	7	9	15	10	30	37	11	33	0	3	10	15
OTU3502	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	1	0	0	1	0
OTU3503	21	6	6	6	4	8	10	8	5	2	9	15	5	3	21	13	98	39	5	2	5	5	2	1	11	18	2	5	7	10	5	7	5	9
OTU3504	1	0	1	1	1	1	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	3
OTU3505	0	0	0	0	0	0	0	0	0	0	0	0	5	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
OTU3506	0	0	0	0	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
OTU3507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	3	0	0	2	0	0	0	0	0
OTU3508	0	0	0	0	0	0	0	1	5	4	0	2	0	0	2	1	0	0	0	0	1	0	0	0	1	1	5	1	0	0	0	1	2	0
OTU3509	1	0	1	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1
OTU3510	8	6	17	14	13	6	43	54	257	90	120	103	6	5	24	19	12	15	60	56	43	13	6	12	87	22	125	103	22	44	10	2	91	15
OTU3511	0	0	0	0	0	0	5	1	5	7	21	27	0	0	0	1	0	0	2	2	0	1	0	0	2	0	4	4	3	2	2	1	14	4
OTU3512	14	11	12	9	18	9	19	15	2	3	15	7	6	11	5	0	1	6	10	2	8	5	14	4	20	21	7	4	15	12	35	10	9	19
OTU3513	2	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0
OTU3514	0	0	0	0	0	0	0	0	5	4	3	1	0	0	0	0	0	1	1	1	1	1	0	1	2	0	0	0	0	1	0	0	1	2
OTU3515	2	3	0	1	0	1	2	4	0	0	1	2	1	0	0	0	0	3	4	3	1	2	1	1	2	1	0	0	3	5	1	0	1	1
OTU3516	1	0	1	0	2	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	3	0	0	3	0
OTU3517	2	4	1	2	0	1	7	6	12	14	20	31	3	3	1	3	9	6	21	9	9	27	89	95	116	55	25	43	44	50	5	4	18	17
OTU3518	0	0	0	0	0	0	0	0	0	0	1	2	0	0	7	2	4	0	2	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0
OTU3519	2	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1
OTU3520	0	0	0	0	1	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0
OTU3521	0	1	0	0	0	0	2	1	4	1	2	0	0	1	1	4	0	2	1	7	10	0	1	2	0	0	1	0	0	2	1	0	1	2
OTU3522	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	1	2	0	0	0	0	1	2	1	3	0	6	0	0	0	0	0
OTU3523	1	1	0	1	5	2	2	0	2	1	0	0	0	0	0	2	0	0	0	1	0	1	0	0	3	0	0	3	0	0	0	1	1	3
OTU3524	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	3	2	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0
OTU3525	0	1	0	1	0	2	0	3	2	0	3	0	0	0	0	0	0	0	0	3	4	2	1	2	1	0	1	0	0	0	0	0	0	2
OTU3526	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2
OTU3527	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0
OTU3528	0	0	0	0	0	3	2	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	1	3	0
OTU3529	2	0	1	0	1	0	0	1	0	1	0	2	2	0	1	0	0	0	1	0	0	0	0	0	0	3	0	0	2	1	0	0	0	0
OTU3530	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3531	188	88	50	49	24	38	1	5	0	0	5	15	27	33	0	0	0	9	0	2	1	0	0	0	0	0	0	0	0	0	65	144	3	4
OTU3532	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	1	2	0	1	0	0	1	0	2	0	0	3	0	0	0	0
OTU3533	1	0	0	0	0	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	1	1	0	0	1	2
OTU3534	12	19	7	9	14	11	21	15	9	3	4	4	6	5	4	9	1	6	12	5	11	1	5	9	8	13	10	11	15	18	12	8	7	17
OTU3535	1	0	1	0	0	0	0	2	0	0	0	0	0	0	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
OTU3536	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	1	2	1	0	0	0	0
OTU3537	1	1	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	2	1	0	0	2	0	0	0	0	0	1	0	0	2	0
OTU3538	0	0	0	0	0	0	0	0	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0
OTU3540	31	58	66	30	55	31	16	4	0	0	2	2	11	17	0	1	1	1	6	5	52	22	17	14	0	0	0	0	6	0	17	16	2	10
OTU3541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
OTU3542	12	14	5	5	19	15	10	9	0	1	2	1	9	12	4	1	4	3	3	3	8	6	9	13	5	1	1	2	5	4	18	8	4	11
OTU3543	0	0	0	0	0	0	0	0	1	0	0	0	1	0	16	10	138	37	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
OTU3544	14	47	36	20	9	18	15	5	1	0	7	1	3	6	1	3	1	12	14	19	25	12	36	43	3	0	3	1	4	2	3	7	1	17
OTU3545	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	1	0
OTU3546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
OTU3547	0	0	0	0	0	0	1	0	4	3	6	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	7	6	2	0	0	0	1	0
OTU3548	5	2	3	0	12	11	27	39	1	2	3	2	0	0	0	2	4	1	6	3	4	3	0	0	17	20	4	4	30	13	0	5	3	41
OTU3549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3551	0	2	1	0	0	2	3	4	2	1	2	2	0	0	0	0	0	0	1	1	2	0	0	0	2	0	0	0	1	0	0	1	0	0
OTU3552	0	0	0	0	0	0	0	0	1	0	0	0	0	1	8	26	81	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3553	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3554	2	6	3	1	0	3	3	0	13	15	6	8	3	3	0	0	2	3	3	4	1	5	0	2	1	1	6	9	4	5	2	1	6	0
OTU3555	80	42	40	45	59	29	11	6	0	0	8	11	27	21	1	0	5	0	4	0	3	2	7	3	2	0	0	0	12	9	31	30	5	12
OTU3556	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3557	27	12	33	33	11	20	22	12	18	32	47	61	35	77	22	15	25	24	41	19	11	14	4	10	24	20	16	17	9	27	57	12	6	7
OTU3558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3559	0	0	0	0	0	0	0	0	1	0	0	0	0	0	31	34	19	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3560	1	1	1	1	4	0	14	9	13	6	14	10	6	8	37	19	0	12	0	5	2	2	1	2	4	18	3	3	11	8	21	0	17	22
OTU3561	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	1	0	0
OTU3562	10	4	2	0	4	1	5	4	0	0	19	78	4	5	0	0	0	0	0	1	0	2	1	0	0	0	0	0	10	4	9	0	6	2
OTU3563	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
OTU3564	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	10	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3565	9	23	19	21	17	14	5	5	1	2	4	4	15	14	1	0	0	6	4	4	13	9	14	8	0	2	0	1	3	0	27	16	7	7
OTU3566	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
OTU3567	4	0	0	0	0	0	0	1	5	5	12	0	9	12	117	59	9	2	2	0	0	0	3	0	0	0	0	0	0	2	3	0	0	0
OTU3568	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	1	2	2
OTU3569	8	15	4	15	10	8	18	16	17	9	14	25	4	2	39	16	45	28	7	12	12	15	2	1	35	30	22	29	16	14	15	7	8	26
OTU3570	0	0	0	0	0	0	1	0	2	0	2	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	2	0
OTU3571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	4	9	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0
OTU3572	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	25	43	50	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3573	24	9	18	5	2	1	35	26	13	9	20	49	7	8	2	0	1	1	87	20	17	36	43	15	11	6	11	4	52	25	7	11	16	19
OTU3574	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
OTU3575	18	12	1	2	4	1	11	8	14	2	18	25	1	5	3	2	4	4	6	10	10	12	14	21	15	23	0	4	30	37	18	15	19	13
OTU3576	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	12	1	0	0	0	0	0
OTU3577	0	0	0	0	0	0	0	1	0	0	0	0	0	4	1	0	1	1	0	0	0	1	0	0	1	0	1	3	0	1	1	1	0	1
OTU3578	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	1	0	1	2	0	3	0	0	0	0	0	2	0	0	2	1
OTU3579	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2	0
OTU3580	57	19	26	43	14	7	0	3	0	0	5	19	3	5	0	0	3	0	2	2	1	1	3	1	11	3	0	1	13	9	5	45	3	5
OTU3581	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	6	4	3	2	0	0	0	0	2	0
OTU3582	3	25	5	4	19	10	15	15	0	1	5	3	6	10	5	9	0	2	3	7	14	9	14	25	6	1	0	2	4	5	6	7	2	14
OTU3583	44	45	26	28	30	24	34	85	16	4	12	43	22	30	11	11	49	24	24	15	24	17	15	9	28	44	6	8	37	33	51	54	24	43
OTU3584	0	2	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
OTU3586	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5	1	1	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3587	0	2	1	0	2	1	0	0	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
OTU3588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3589	0	0	0	0	0	0	1	0	0	0	1	1	1	0	37	29	44	22	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1
OTU3590	71	56	82	28	35	12	184	143	192	308	150	300	32	33	74	59	285	247	263	87	134	120	46	22	282	314	121	143	222	177	73	47	119	139
OTU3591	4	14	14	19	9	7	16	25	35	39	21	24	8	4	37	34	30	50	27	20	12	12	15	12	60	53	52	63	21	39	15	10	20	25
OTU3592	11	3	7	2	2	3	3	5	6	18	16	6	6	6	74	23	10	10	2	5	4	2	4	2	8	6	2	3	0	11	4	1	4	2
OTU3593	0	2	1	1	0	2	1	0	0	1	0	0	1	0	0	0	0	0	0	1	2	0	0	2	0	0	0	0	0	0	0	1	0	0
OTU3594	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
OTU3595	15	5	2	3	8	4	8	12	12	30	155	66	7	17	40	20	18	15	18	18	26	4	9	4	29	38	19	4	15	6	14	0	14	7
OTU3596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	1	1	0	2	0	1	0	0	0	0	1	0	0	0	0
OTU3597	1	1	4	1	1	1	0	0	0	0	1	0	0	0	1	0	0	0	6	1	2	4	1	3	1	1	0	0	0	0	3	0	0	0
OTU3598	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	2	1	4	1	5	4	1	2	0	0	0	0	0	0	0	0
OTU3599	23	23	23	16	12	3	13	8	1	1	1	8	15	12	0	1	0	2	4	3	23	16	13	14	0	1	0	1	12	4	18	16	3	8
OTU3600	2	16	24	11	20	17	12	9	13	12	8	17	10	13	10	2	3	23	34	17	10	10	13	8	8	5	7	10	6	5	9	7	3	12
OTU3601	1	0	0	2	0	0	1	2	3	1	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	3	4	1	0	0	1	1	1
OTU3602	1	4	0	1	0	0	5	1	47	1	1	0	0	0	52	65	0	4	0	1	2	1	0	1	1	8	2	0	0	1	0	0	0	2
OTU3603	2	6	2	1	5	2	13	8	30	10	23	32	2	1	40	38	16	6	12	3	4	11	5	5	27	64	19	26	17	57	4	5	59	18
OTU3604	8	2	12	14	2	4	3	6	4	17	6	48	5	7	15	11	22	3	10	3	8	12	6	4	20	11	6	6	12	9	5	1	6	5
OTU3605	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0
OTU3606	0	0	0	0	1	1	1	0	0	0	0	0	0	0	6	1	0	3	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0
OTU3607	7	1	2	1	3	1	12	9	1	2	5	21	1	2	2	0	2	1	15	3	10	18	10	3	0	0	0	0	17	10	3	7	7	10
OTU3608	0	0	0	0	0	0	1	0	0	0	0	0	3	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1
OTU3609	22	24	26	19	27	51	5	5	0	1	2	2	17	19	0	0	0	0	1	0	4	2	1	2	1	0	0	0	0	0	8	18	0	1
OTU3610	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	3	1	0	0	0	0	1	2	0	1	0	0
OTU3611	51	10	40	53	3	13	12	9	12	22	2	28	11	21	14	7	25	6	17	11	9	57	25	7	28	15	19	27	31	36	51	55	11	18
OTU3612	15	27	4	7	26	24	13	20	12	3	11	6	4	3	1	1	2	8	8	17	12	3	5	12	25	42	28	27	8	9	10	13	5	27
OTU3613	4	20	36	18	13	4	16	4	19	12	6	2	3	5	3	1	4	20	3	3	6	3	0	0	1	0	15	13	8	0	8	1	5	6
OTU3614	0	0	0	1	0	0	0	1	1	1	3	2	0	0	0	0	0	0	0	1	0	1	1	1	2	0	4	3	2	0	0	0	1	2
OTU3615	0	0	0	0	1	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0
OTU3616	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	8	11	0	0	0	0	1	1	0	1	0	0
OTU3617	0	0	0	1	0	0	0	0	1	0	0	0	0	0	27	16	85	14	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
OTU3618	1	0	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	1	1	0	0	0	0	1	0
OTU3619	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3620	9	0	14	11	10	3	8	0	0	0	1	0	6	13	13	5	9	7	1	0	7	5	4	0	1	4	4	0	4	3	68	16	2	7
OTU3621	3	1	3	2	1	1	5	6	9	15	5	13	6	4	62	28	18	28	17	6	15	5	16	7	19	7	4	3	4	3	4	2	6	6
OTU3622	0	6	1	0	31	10	1	3	0	0	0	0	2	3	6	6	0	12	0	0	1	1	0	0	0	0	0	0	1	0	5	0	3	4
OTU3623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3624	1	0	1	0	1	1	5	1	7	0	2	0	0	3	17	21	7	22	3	6	1	2	0	1	3	2	2	1	1	3	5	0	2	3
OTU3625	1	4	2	1	8	7	7	8	5	1	2	1	1	1	21	17	4	32	3	5	10	2	5	4	2	3	0	0	3	1	2	0	3	7
OTU3626	24	3	36	46	4	4	34	29	19	66	52	158	13	13	29	20	159	21	32	7	4	12	3	0	236	104	175	178	70	70	13	8	26	35
OTU3627	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
OTU3628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
OTU3629	1	5	0	0	3	2	4	0	0	2	0	2	0	3	0	0	0	0	0	2	1	1	2	3	0	0	0	0	1	1	2	0	1	0
OTU3630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU3632	7	3	1	2	3	5	14	13	3	16	4	6	1	2	1	0	3	1	9	5	9	10	17	3	3	4	5	3	7	9	5	4	3	15
OTU3633	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	1	0	1	0	0
OTU3634	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	3	0	5	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0
