#OTUID	taxonomy	USEARCH	SINTAX	UTAX
OTU4962	d__Bacteria;p__"Tenericutes";c__Mollicutes;o__Entomoplasmatales
OTU4963	d__Bacteria;p__"Bacteroidetes";c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Spirosoma;s__Spirosoma_endophyticum
OTU4964	d__Bacteria;p__"Chloroflexi";c__Chloroflexia
OTU4965	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__Gemmatimonas_aurantiaca
OTU4966	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp16
OTU4967	d__Bacteria;p__candidate_division_WPS-1
OTU4968	d__Bacteria;p__"Armatimonadetes"
OTU4969	d__Bacteria;p__"Aquificae";c__Aquificae
OTU4970	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales;f__Nakamurellaceae;g__Nakamurella
OTU4971	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU4972	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU4973	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes
OTU4974	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp16
OTU4975	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp16
OTU4976	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__Gaiella_occulta
OTU4977	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales
OTU4978	d__Bacteria;p__"Chloroflexi";c__Thermomicrobia;o__Thermomicrobiales
OTU4979	d__Bacteria;p__"Bacteroidetes";c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Adhaeribacter;s__Adhaeribacter_aerolatus
OTU4980	d__Bacteria;p__Firmicutes;c__Clostridia
OTU4981	d__Bacteria;p__"Armatimonadetes";c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__Armatimonas/Armatimonadetes_gp1
OTU4982	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__Gemmatimonas_aurantiaca
OTU4983	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU4984	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae
OTU4985	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU4986	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales;f__Cryptosporangiaceae;g__Jatrophihabitans;s__Jatrophihabitans_endophyticus
OTU4987	d__Bacteria;p__"Chloroflexi";c__Chloroflexia
OTU4988	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Coriobacteriales
OTU4989	d__Bacteria;p__"Bacteroidetes";c__Sphingobacteriia;o__"Sphingobacteriales";f__Chitinophagaceae
OTU4990	d__Bacteria;p__"Tenericutes";c__Mollicutes;o__Mycoplasmatales
OTU4991	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria
OTU4992	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp16
OTU4993	d__Bacteria;p__Firmicutes
OTU4994	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU4995	d__Bacteria;p__"Armatimonadetes"
OTU4996	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae
OTU4997	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhizobiales
OTU4998	d__Bacteria;p__"Chloroflexi";c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae
OTU4999	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Singulisphaera;s__Singulisphaera_acidiphila
OTU5000	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5001	d__Bacteria;p__"Bacteroidetes";c__Cytophagia;o__Cytophagales
OTU5002	d__Bacteria;p__"Proteobacteria";c__Gammaproteobacteria
OTU5003	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp3;g__Gp3
OTU5004	d__Bacteria;p__"Acidobacteria"
OTU5005	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp16
OTU5006	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
OTU5007	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__Gemmatimonas_aurantiaca
OTU5008	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5009	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Acidimicrobiales;f__Iamiaceae;g__Aquihabitans;s__Aquihabitans_daechungensis;
OTU5010	d__Bacteria;p__"Proteobacteria";c__Oligoflexia
OTU5011	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5012	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1
OTU5013	d__Bacteria;p__"Chloroflexi";c__Caldilineae;o__Caldilineales;f__Caldilineaceae
OTU5014	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5015	d__Bacteria;p__"Armatimonadetes";c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae
OTU5016	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
OTU5017	d__Bacteria;p__"Planctomycetes";c__Planctomycetia
OTU5018	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium;s__Brevibacterium_daeguense;
OTU5019	d__Bacteria;p__"Verrucomicrobia";c__Opitutae;o__Opitutales;f__Opitutaceae;g__Opitutus;s__Opitutus_terrae
OTU5020	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5021	d__Bacteria;p__Firmicutes
OTU5022	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Virgisporangium;s__Virgisporangium_aurantiacum
OTU5023	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
OTU5024	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5025	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5026	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5027	d__Bacteria;p__"Proteobacteria";c__Gammaproteobacteria
OTU5028	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae
OTU5029	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales
OTU5030	d__Bacteria;p__"Armatimonadetes";c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas/Armatimonadetes_gp3;
OTU5031	d__Bacteria
OTU5032	d__Bacteria;p__"Planctomycetes";c__Planctomycetia
OTU5033	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Syntrophobacterales
OTU5034	d__Bacteria;p__"Proteobacteria"
OTU5035	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU5036	d__Bacteria;p__"Bacteroidetes";c__Sphingobacteriia;o__"Sphingobacteriales";f__Chitinophagaceae
OTU5037	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Actinoplanes;s__Actinoplanes_utahensis;
OTU5038	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Coriobacteriales
OTU5039	d__Archaea;p__"Korarchaeota"
OTU5040	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5041	d__Bacteria;p__candidate_division_WPS-1
OTU5042	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Thermoproteales
OTU5043	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5044	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae
OTU5045	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Thermoproteales
OTU5046	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5047	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__Gemmatimonas_aurantiaca
OTU5048	d__Bacteria
OTU5049	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales
OTU5050	d__Bacteria;p__Firmicutes;c__Bacilli
OTU5051	d__Bacteria;p__"Proteobacteria";c__Gammaproteobacteria
OTU5052	d__Bacteria;p__"Chloroflexi";c__Thermomicrobia
OTU5053	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU5054	d__Archaea;p__"Euryarchaeota";c__Halobacteria;o__Natrialbales
OTU5055	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU5056	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp16
OTU5057	d__Bacteria;p__"Planctomycetes";c__Planctomycetia
OTU5058	d__Archaea;p__"Korarchaeota"
OTU5059	d__Bacteria;p__Cyanobacteria/Chloroplast;c__Cyanobacteria
OTU5060	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Thermoproteales
OTU5061	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5062	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Nitrobacter
OTU5063	d__Bacteria;p__"Chloroflexi";c__Thermomicrobia
OTU5064	d__Bacteria;p__"Thermodesulfobacteria";c__Thermodesulfobacteria;o__Thermodesulfobacteriales
OTU5065	d__Bacteria;p__"Tenericutes";c__Mollicutes;o__Mycoplasmatales
OTU5066	d__Bacteria;p__Cyanobacteria/Chloroplast;c__Cyanobacteria;f__Family_I;g__GpI
OTU5067	d__Bacteria;p__"Proteobacteria";c__Gammaproteobacteria
OTU5068	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales
OTU5069	d__Bacteria;p__"Armatimonadetes"
OTU5070	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5071	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Zavarzinella;s__Zavarzinella_formosa
OTU5072	d__Bacteria;p__"Armatimonadetes"
OTU5073	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5074	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp16
OTU5075	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU5076	d__Bacteria;p__"Verrucomicrobia";c__Subdivision5
OTU5077	d__Bacteria;p__"Bacteroidetes";c__Sphingobacteriia;o__"Sphingobacteriales";f__Chitinophagaceae;g__Chitinophaga;s__Chitinophaga_cymbidii;
OTU5078	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales
OTU5079	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhizobiales
OTU5080	d__Bacteria;p__"Planctomycetes";c__Planctomycetia
OTU5081	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
OTU5082	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria
OTU5083	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5084	d__Bacteria;p__"Chloroflexi"
OTU5085	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5086	d__Bacteria;p__"Chloroflexi";c__Anaerolineae
OTU5087	d__Bacteria;p__"Proteobacteria";c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum;s__Herbaspirillum_rhizosphaerae;
OTU5088	d__Archaea;p__"Euryarchaeota";c__Archaeoglobi;o__Archaeoglobales
OTU5089	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Solirubrobacterales
OTU5090	d__Bacteria;p__"Chloroflexi";c__Chloroflexia
OTU5091	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Desemzia;s__Desemzia_incerta;
OTU5092	d__Bacteria;p__candidate_division_WPS-1
OTU5093	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhizobiales
OTU5094	d__Bacteria;p__Firmicutes;c__Clostridia
OTU5095	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales
OTU5096	d__Bacteria;p__Cyanobacteria/Chloroplast;c__Cyanobacteria
OTU5097	d__Bacteria;p__"Aquificae";c__Aquificae
OTU5098	d__Bacteria;p__Firmicutes;c__Bacilli
OTU5099	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__Gemmatimonas_aurantiaca
OTU5100	d__Bacteria;p__"Bacteroidetes";c__Flavobacteriia;o__"Flavobacteriales"
OTU5101	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5102	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp16
OTU5103	d__Bacteria;p__"Proteobacteria";c__Gammaproteobacteria
OTU5104	d__Bacteria;p__Firmicutes;c__Bacilli
OTU5105	d__Bacteria;p__"Armatimonadetes";c__Armatimonadia;o__Armatimonadales;f__Armatimonadaceae;g__Armatimonas/Armatimonadetes_gp1
OTU5106	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU5107	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes
OTU5108	d__Bacteria;p__"Armatimonadetes"
OTU5109	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5110	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae
OTU5111	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp7;g__Gp7
OTU5112	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae
OTU5113	d__Archaea;p__Woesearchaeota
OTU5114	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Thermoproteales
OTU5115	d__Bacteria
OTU5116	d__Bacteria;p__"Chloroflexi";c__Thermomicrobia
OTU5117	d__Bacteria;p__"Armatimonadetes"
OTU5118	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales
OTU5119	d__Bacteria;p__"Bacteroidetes";c__Flavobacteriia;o__"Flavobacteriales"
OTU5120	d__Bacteria;p__"Planctomycetes";c__Planctomycetia
OTU5121	d__Bacteria;p__Firmicutes;c__Negativicutes
OTU5122	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae
OTU5123	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria
OTU5124	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5125	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Myxococcales
OTU5126	d__Bacteria;p__"Aquificae";c__Aquificae;o__Aquificales
OTU5127	d__Bacteria;p__"Armatimonadetes"
OTU5128	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae
OTU5129	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Myxococcales
OTU5130	d__Bacteria;p__"Armatimonadetes"
OTU5131	d__Bacteria;p__BRC1
OTU5132	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria
OTU5133	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU5134	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1
OTU5135	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria
OTU5136	d__Archaea;p__"Crenarchaeota";c__Thermoprotei;o__Thermoproteales
OTU5137	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp16
OTU5138	d__Bacteria;p__"Chloroflexi";c__Chloroflexia
OTU5139	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes
OTU5140	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp4;g__Gp4
OTU5141	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Solirubrobacterales
OTU5142	d__Bacteria;p__Cyanobacteria/Chloroplast;c__Chloroplast
OTU5143	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria
OTU5144	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter
OTU5145	d__Bacteria;p__"Actinobacteria"
OTU5146	d__Bacteria;p__Firmicutes;c__Bacilli
OTU5147	d__Bacteria;p__"Proteobacteria";c__Gammaproteobacteria;o__Chromatiales
OTU5148	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5149	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rickettsiales
OTU5150	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales
OTU5151	d__Bacteria;p__"Bacteroidetes";c__Sphingobacteriia;o__"Sphingobacteriales";f__Sphingobacteriaceae;g__Pedobacter
OTU5152	d__Bacteria;p__Firmicutes;c__Clostridia
OTU5153	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Myxococcales
OTU5154	d__Bacteria;p__"Bacteroidetes";c__Cytophagia;o__Cytophagales
OTU5155	d__Bacteria;p__candidate_division_WPS-1
OTU5156	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5157	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
OTU5158	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU5159	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Acidimicrobiales
OTU5160	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5161	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5162	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae
OTU5163	d__Bacteria;p__"Deinococcus-Thermus";c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus;s__Deinococcus_hopiensis
OTU5164	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__Bdellovibrio_exovorus
OTU5165	d__Bacteria;p__Cyanobacteria/Chloroplast;c__Cyanobacteria
OTU5166	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Actinoplanes;s__Actinoplanes_atraurantiacus;
OTU5167	d__Bacteria;p__Firmicutes;c__Clostridia
OTU5168	d__Bacteria;p__"Chloroflexi";c__Chloroflexia;o__"Chloroflexales"
OTU5169	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5170	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas
OTU5171	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU5172	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae_1
OTU5173	d__Archaea;p__"Euryarchaeota";c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomassiliicoccaceae;g__Methanomassiliicoccus;s__Methanomassiliicoccus_luminyensis
OTU5174	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU5175	d__Bacteria;p__"Bacteroidetes";c__Cytophagia;o__Cytophagales;g__Ohtaekwangia
OTU5176	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae
OTU5177	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp6;g__Gp6
OTU5178	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5179	d__Bacteria;p__"Armatimonadetes"
OTU5180	d__Bacteria;p__Firmicutes;c__Bacilli
OTU5181	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales
OTU5182	d__Bacteria;p__"Chloroflexi";c__Caldilineae
OTU5183	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5184	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5185	d__Bacteria;p__"Chloroflexi";c__Chloroflexia;o__"Chloroflexales"
OTU5186	d__Bacteria;p__"Planctomycetes";c__Planctomycetia
OTU5187	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus
OTU5188	d__Bacteria;p__"Bacteroidetes";c__Sphingobacteriia;o__"Sphingobacteriales";f__Chitinophagaceae
OTU5189	d__Bacteria;p__"Bacteroidetes";c__Sphingobacteriia;o__"Sphingobacteriales";f__"Rhodothermaceae"
OTU5190	d__Bacteria;p__"Deinococcus-Thermus";c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus
OTU5191	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhizobiales
OTU5192	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes;o__Gemmatimonadales
OTU5193	d__Bacteria;p__"Chloroflexi";c__Chloroflexia;o__"Chloroflexales";f__Oscillochloridaceae;g__Oscillochloris
OTU5194	d__Bacteria;p__Firmicutes;c__Bacilli
OTU5195	d__Bacteria;p__Firmicutes;c__Bacilli
OTU5196	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales
OTU5197	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5198	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5199	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__Gemmatimonas_aurantiaca
OTU5200	d__Bacteria;p__Cyanobacteria/Chloroplast;c__Cyanobacteria
OTU5201	d__Bacteria;p__"Acidobacteria"
OTU5202	d__Archaea;p__"Euryarchaeota";c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium;s__Methanobacterium_oryzae;
OTU5203	d__Bacteria;p__"Proteobacteria";c__Betaproteobacteria;o__Hydrogenophilales
OTU5204	d__Bacteria;p__"Acidobacteria"
OTU5205	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Dactylosporangium;s__Dactylosporangium_maewongense
OTU5206	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5207	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Coriobacteriales
OTU5208	d__Bacteria;p__"Bacteroidetes";c__Cytophagia;o__Cytophagales
OTU5209	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5210	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp16
OTU5211	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhizobiales
OTU5212	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU5213	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5214	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp6;g__Gp6
OTU5215	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5216	d__Bacteria;p__"Verrucomicrobia";c__Subdivision3;g__Subdivision3_genera_incertae_sedis
OTU5217	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria;o__Myxococcales
OTU5218	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales
OTU5219	d__Bacteria;p__"Bacteroidetes";c__Sphingobacteriia;o__"Sphingobacteriales";f__Chitinophagaceae
OTU5220	d__Bacteria;p__candidate_division_WPS-1
OTU5221	d__Bacteria;p__"Bacteroidetes";c__Sphingobacteriia;o__"Sphingobacteriales";f__Chitinophagaceae
OTU5222	d__Bacteria;p__"Chloroflexi";c__Anaerolineae
OTU5223	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Actinomycetales
OTU5224	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU5225	d__Bacteria;p__Firmicutes;c__Bacilli
OTU5226	d__Bacteria;p__"Chloroflexi";c__Thermomicrobia
OTU5227	d__Archaea;p__"Euryarchaeota";c__Halobacteria;o__Haloferacales
OTU5228	d__Bacteria;p__BRC1
OTU5229	d__Bacteria;p__"Armatimonadetes"
OTU5230	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5231	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes
OTU5232	d__Bacteria;p__Firmicutes;c__Clostridia
OTU5233	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5234	d__Bacteria;p__"Chloroflexi";c__Chloroflexia;o__"Chloroflexales"
OTU5235	d__Bacteria;p__"Actinobacteria";c__Actinobacteria
OTU5236	d__Bacteria;p__"Chloroflexi";c__Thermomicrobia
OTU5237	d__Bacteria;p__"Armatimonadetes"
OTU5238	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__Gaiella_occulta
OTU5239	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria
OTU5240	d__Bacteria;p__"Actinobacteria";c__Actinobacteria;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__Gaiella_occulta
OTU5241	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Belnapia
OTU5242	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp13
OTU5243	d__Bacteria;p__"Planctomycetes";c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae
OTU5244	d__Bacteria;p__"Acidobacteria"
OTU5245	d__Bacteria;p__"Chloroflexi";c__Chloroflexia
OTU5246	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium
OTU5247	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp6;g__Gp6
OTU5248	d__Bacteria;p__"Proteobacteria";c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae
OTU5249	d__Archaea;p__"Euryarchaeota";c__Thermococci;o__Thermococcales
OTU5250	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5251	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp4;g__Aridibacter;s__Aridibacter_kavangonensis
OTU5252	d__Bacteria;p__"Gemmatimonadetes";c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__Gemmatimonas_aurantiaca
OTU5253	d__Bacteria;p__"Acidobacteria";c__Acidobacteria_Gp4
OTU5254	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales
OTU5255	d__Bacteria;p__"Proteobacteria";c__Deltaproteobacteria
